Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710444588.372425,519,1710444588,372310162,map,5.646050409624702e-05,7.627041344258354e-07,0.0002859212328299023,0.9999999575303383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08020424577474713,-0.0007998597447434973,0.0038760698295015874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006960976076215943,0.5291714372693158,-9.7970198843181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.3891723,520,1710444588,388948679,map,-0.00022049623119331253,-2.4066078227649904e-06,0.0003063882215754176,0.9999999287509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05539151679021967,-0.0006189273551804688,0.004093221502635947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005296736877319939,0.6518345598657033,-9.807639755132024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.4058514,521,1710444588,405661345,map,-0.00033495202970942965,-4.089156429165892e-06,0.00032814027812754935,0.9999998900571813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022891245268098888,-0.0003309533111383468,0.004350356411621838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003926712947696927,0.7877066299104708,-9.820579550369123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.4228194,522,1710444588,422622204,map,-0.0002814121594790794,-4.403924401024411e-06,0.00035123486934040215,0.9999998987109291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010707973251397301,-6.776712118181085e-05,0.004618855929083354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003136504197936306,0.8557750436993994,-9.835646486265611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.4391937,523,1710444588,439070225,map,-5.083159458820474e-05,-3.327363273726081e-06,0.00037570528074648736,0.9999999281253072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04611620269729722,0.00019886583217564326,0.0048938914947363596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007022487757929047,0.7877455708337723,-9.845502206943358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.4557414,524,1710444588,455583572,map,0.00034970048467800584,-2.4448711516692066e-06,0.0004016744302700569,0.9999998581806129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08010649129771384,0.00014821813557785342,0.00519351826667854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749590645549123,0.7178582259353534,-9.857804977569678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.472886,525,1710444588,472734213,map,0.0008835085213265601,2.7654279293859464e-07,0.00042934360088281757,0.9999995175382279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10676183927212371,0.00050628803498082,0.005533139876753148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014404977461221694,0.5664976510299554,-9.868004356261135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.489265,526,1710444588,489171028,map,0.0015280434497074683,6.27451179416264e-06,0.00045912545600593647,0.9999987271230208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12890755118748917,0.0011533486296025743,0.005954669680961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009860799466450415,0.27405761073861445,-9.871855374924257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.5058582,527,1710444588,505730391,map,0.002233754992447774,1.3988420528910652e-05,0.000491090442674953,0.999997384483147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14114317154075573,0.001492258531072761,0.006390589128082118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006499124002029701,0.017168901743726817,-9.875572283143004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.5223463,528,1710444588,522243023,map,0.0029298032778721935,2.2188331465319386e-05,0.0005244410075085229,0.9999955703512194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13921077379811564,0.0015911591308573508,0.006667451790544972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013868297744288173,-0.2581190442651778,-9.872619525060434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.5392597,529,1710444588,539151907,map,0.003567267341017255,3.103799577745128e-05,0.0005592563745320887,0.9999934804150816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274941948147332,0.0017279092983828385,0.00695980499191186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102802718748745,-0.6626526786873241,-9.858773553001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.5562437,530,1710444588,556119204,map,0.004104864252560046,4.149772253137689e-05,0.0005981769064759061,0.9999913952388769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10752102232938865,0.002063764104114061,0.00777905516348942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189002859205643,-0.8980128269305879,-9.845533871909392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.5726023,531,1710444588,572474957,map,0.004502874257661137,4.9492726895666434e-05,0.0006403211709435568,0.9999896557778424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07960328604476069,0.0015893382227146983,0.008425096173965864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03407602295775521,-1.0626420257763882,-9.828957262191157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.5894167,532,1710444588,589293003,map,0.004766464361796289,4.727030809596874e-05,0.0006858462768952957,0.9999884040317119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052717888017578846,-0.00043482323604250036,0.009109812857438873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051166064920747364,-1.3154625005893525,-9.808166883684219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.605559,533,1710444588,605422497,map,0.004901573328849574,5.0566183770114255e-05,0.000734362907648895,0.9999877162910966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027022095830314827,0.000688202516078395,0.009701350470875912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10727323333209157,-1.414915530501686,-9.79240983779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.6226916,534,1710444588,622504234,map,0.004888605423406763,5.4162484213113535e-05,0.0007847841635517484,0.99998774128349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002593594290430749,0.0007704536047495037,0.010080476980713418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004611900885514013,-1.4611469538913857,-9.77463508163915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.6393654,535,1710444588,639275312,map,0.0047405140194453025,5.5740305511901596e-05,0.0008386454126454566,0.9999884104797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02961892894272248,0.0003898635637973988,0.010768923721071366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997902755339534,-1.5371094038764554,-9.751039559670708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.6559885,536,1710444588,655863762,map,0.004475582977921322,5.5191740064115866e-05,0.0008965393656261839,0.9999895811097461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052987441442629804,-1.3465728414736578e-05,0.011576023528975543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913165788288852,-1.5179707970451028,-9.732987269403086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.672767,537,1710444588,672636747,map,0.004138406515347182,5.832175367001066e-05,0.0009580178648185176,0.9999909761552139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06743600273798796,0.0007373260414472641,0.012289047308014212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06081323915540397,-1.4898403462162404,-9.718616031436792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.689631,538,1710444588,689534426,map,0.003779385321825279,5.896138593259956e-05,0.0010231420389454889,0.9999923329458643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07180536852416397,0.0002459268250658028,0.013019829307248442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024371848191735445,-1.3772563289186706,-9.71489679491172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.7058651,539,1710444588,705734491,map,0.0034571514800997645,5.4289014031666564e-05,0.0010972802231020594,0.9999934205445846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06444886738212052,-0.0008172803770444071,0.014826769880954148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07532258365822908,-1.1926310050658124,-9.715393189820412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.7229164,540,1710444588,722664118,map,0.0032046290480470816,5.4780699600736745e-05,0.0011789623769318065,0.9999941686827244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05050546792567631,0.00020609887906275262,0.016333129877171507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266765879194661,-1.0788724827370637,-9.72680747875275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.7395203,541,1710444588,739248991,map,0.00302049534479332,5.472699500055147e-05,0.0012688866825728618,0.9999946317552985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036827828762921934,8.699490566791195e-05,0.017982680438068954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029385618259189387,-0.9476832333422779,-9.736525363696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.7560651,542,1710444588,755948305,map,0.0028656425502393734,5.157427292034129e-05,0.0013671767650950616,0.9999949581175706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030972413418940144,-0.0005349138067580395,0.019657955212486016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06682944673220752,-0.7414293588950324,-9.749724066596546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.7730362,543,1710444588,772922039,map,0.002704084299605438,5.420917330207667e-05,0.0014761484673099074,0.9999952529763172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032312128743143056,0.0006300843363793988,0.021791075471715778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058867224954126905,-0.43441324061241443,-9.758889677279281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.7906122,544,1710444588,790384531,map,0.002516679534274764,4.914528241975521e-05,0.001596917674572343,0.9999955568715312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03748363606804957,-0.0008966621427237558,0.0241541763332142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889977357948576,-0.37073697298058716,-9.772100953033988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.8061762,545,1710444588,806096554,map,0.0023038462453885177,4.470539841872101e-05,0.0017258457860370702,0.9999958558665271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04256920702495418,-0.0007605945399248838,0.025785393798831244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02876231928704932,-0.2991818040532321,-9.790984448659973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.8228977,546,1710444588,822705984,map,0.002078250137494099,4.055331543486202e-05,0.0018610090097427932,0.9999961079310561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04512169909222581,-0.0006963662483257879,0.02703218545302659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939717611731055,-0.1599101157342867,-9.813106152724089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.8390791,547,1710444588,838933229,map,0.001863542971360416,4.3149314198351645e-05,0.0020015894261481535,0.9999962594857541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04294159538866417,0.000651507035944297,0.028113237622450073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057648813812509934,0.0035249102583430492,-9.835841132674462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.855928,548,1710444588,855805159,map,0.0016808361359222017,4.458187830730546e-05,0.0021490052572494377,0.999996277282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03654199665436532,0.00040920909350487355,0.029481013515326115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017464060045273917,0.07605645444348531,-9.857940019336585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.8725739,549,1710444588,872433662,map,0.001543034002595379,4.263288800445626e-05,0.002304488761088697,0.9999961532726283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02756246288913012,-0.0002825849650080177,0.031096026271166307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05627336707782859,0.1429277986387557,-9.874805339039236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.8896637,550,1710444588,889554501,map,0.0014449620008237778,4.4990291175342106e-05,0.002466065091391088,0.9999959142834809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019614633632240065,0.0005633764766459229,0.032313743721071334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08282698824991108,0.2511067458601258,-9.885706469257334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.906295,551,1710444588,906185389,map,0.001358781115868382,4.959269813480177e-05,0.0026336239841860697,0.9999956076299302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017235424926146416,0.0010085214132408043,0.03350977455675191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027477580774767214,0.37315645068909137,-9.887883435672098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.9226017,552,1710444588,922359228,map,0.0012750552004720096,4.5324438832064635e-05,0.002808364772133134,0.9999952426223025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01674885830695445,-0.0007649838268472832,0.034948462067592515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03287112875417567,0.5419786572890248,-9.880871042679601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.939461,553,1710444588,939306498,map,0.0011927038505013458,4.3748696314490756e-05,0.0029890369808961066,0.9999948205873386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016472566334108114,-0.0002257913594693556,0.03613414394137504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10016615376018562,0.5240897486418699,-9.871826969587081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.9555707,554,1710444588,955462694,map,0.001106497040514821,4.031285572270692e-05,0.003175516782339321,0.9999943450501798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017244734367925535,-0.0005943581106088973,0.0372960658052827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335972201768698,0.5327553773689789,-9.86125226791588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.9728875,555,1710444588,972759962,map,0.0010131523761685963,3.7392145748213375e-05,0.003367683400558913,0.9999938153971772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018672021391027666,-0.0004859127000023543,0.038433291482483624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054532077822038234,0.585965406024609,-9.846309197915932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444588.9897883,556,1710444588,989624739,map,0.0009084269645190513,3.418317737322296e-05,0.0035651641445818946,0.9999932315753856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020948367418118726,-0.000535370224971692,0.03949610921306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419420474005333,0.6447644394282378,-9.830062742034718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.0062864,557,1710444589,6096601,map,0.0007950924144303447,3.1662536600075744e-05,0.0037679133489664034,0.9999925847997729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022669743736801636,-0.00039106876028315274,0.04054966693844604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042268313602634944,0.6996307597205333,-9.812012314412158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.02275,558,1710444589,22533655,map,0.0006864332244296978,3.0464742702204545e-05,0.003976082300537396,0.9999918592922981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02173375599450454,-0.0001290902825959787,0.0416335172258573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377659935363306,0.744724436215175,-9.795920458070986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.0394628,559,1710444589,39217234,map,0.0006008856256593089,3.181335478287589e-05,0.004189576202266534,0.9999910426476933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01710957472111717,0.0003634111680029643,0.04269840734294702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035301655913286885,0.7920406848247397,-9.785080795139894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.0557082,560,1710444589,55571795,map,0.0005725957863381642,3.509158228881605e-05,0.004408571719244153,0.9999901176501909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005656606942634235,0.0007044295034170385,0.0437989324654154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02979615550787055,0.8186703682856739,-9.777662811185417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.0728033,561,1710444589,72614431,map,0.0006305539045858131,4.198622518188742e-05,0.004634556576938792,0.9999890607022986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011595817005039524,0.0013563199781752861,0.04519699583599562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864485023024039,0.7782076348656888,-9.776624386564043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.089519,562,1710444589,89366198,map,0.0007734113007928476,5.3741769377019335e-05,0.004867262097751945,0.9999878542794677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028579737291716603,0.0022546745354862056,0.04654110909848412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043074024461477296,0.7152517743149395,-9.78057552239918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.1064281,563,1710444589,106267452,map,0.0009918920292252824,6.801259310825023e-05,0.005102352962936033,0.9999864886680876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370656093603933,0.0026881037711447586,0.04701848631108428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039504099674502774,0.6438107942609578,-9.78388358002709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.1229646,564,1710444589,122691154,map,0.0012832731649160048,8.003192887636276e-05,0.005340963868695095,0.9999849103410651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05828425774148751,0.0021677534855895244,0.047724096891282874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09712376975386018,0.5370063772310267,-9.78943472796942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.1392913,565,1710444589,139117479,map,0.0016361514728329256,8.977328160575711e-05,0.005587845957946393,0.9999830453196026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058112494843198,0.001652119087799451,0.049380233658689064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525765367210561,0.3633173464787568,-9.799046442144206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.1571214,566,1710444589,157039642,map,0.0020382480160208486,9.534363091469928e-05,0.005838773127801062,0.9999808724085573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042018834623219,0.0007670126277927474,0.05019210435798225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15022066386779992,0.21090078097214937,-9.810545947088075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.173069,567,1710444589,172881603,map,0.00246980801997463,0.00011346778039067056,0.006095241210740872,0.9999783673700098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632681768556372,0.003247542331652491,0.051295005329748025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12182029787532589,-0.009006412737698248,-9.822814724442036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.1892385,568,1710444589,189123392,map,0.0029004775700407805,0.00012432088566022344,0.0063559298102702074,0.9999755866672096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614027189887787,0.0017968589598281414,0.05214362576673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024910914998192653,-0.20741498626008228,-9.833904913133802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.2059038,569,1710444589,205773830,map,0.003309909608897389,0.00013540807408349084,0.006624639743957041,0.9999725697794402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189307275990165,0.001874879690859075,0.05374749576097014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15769967354962522,-0.3982221052895045,-9.840537326533903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.2226088,570,1710444589,222356081,map,0.0036829450384546322,0.00014804701374908165,0.006901035300458994,0.9999693943865019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07461578812839913,0.0022371534397540487,0.05528270772126513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11365708275149929,-0.5969311758470816,-9.844997895793158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.2391298,571,1710444589,238997698,map,0.004006702452241106,0.00015866884493461679,0.0071854866098003825,0.9999661443978178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475759449566963,0.0019054907089088224,0.056894155481148054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680035313494805,-0.7633973947416366,-9.847048668005055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.2556784,572,1710444589,255492687,map,0.004272654742788778,0.00016779198258014933,0.007479308796605205,0.9999628874149403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319455931187467,0.0016935521737127663,0.05876780987354477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366099539752047,-0.9121969345518912,-9.843657257010676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.2729902,573,1710444589,272877216,map,0.004474233677713622,0.0001755638160591294,0.007784920469300027,0.9999596718986373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031794393683114,0.00152635954108646,0.06112469398956716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13556909008915666,-1.0237015908735048,-9.836384559370938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.2893765,574,1710444589,289282799,map,0.004594192058843919,0.0001831814066248226,0.008105321120626199,0.9999565808641044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023993563665143065,0.0016311889732233923,0.06407956009045836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562907826499852,-1.0786267300043597,-9.825778192733706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.3062758,575,1710444589,306129217,map,0.004596397316696536,0.00018448667978089754,0.008438512749013062,0.9999538142329158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004332956849752142,0.0005638634603773258,0.06663879865487274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16720114901371488,-1.1162897914827061,-9.80783579852467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.3226726,576,1710444589,322568417,map,0.004438683893264418,0.00018736598515641428,0.008785768475651821,0.9999515354513815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03154748788571235,0.0011503632082385416,0.06944350120301718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090134967915939,-1.1061038005526236,-9.786074050618543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.339008,577,1710444589,338789225,map,0.0041095211243607115,0.00018354327801066163,0.00915014052395735,0.9999496752719036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06584813004129124,0.00011343118791403387,0.07286524814079773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009425342348341402,-0.9278240463984885,-9.760826828142472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444589.3559558,578,1710444589,355758190,map,0.003630370156857802,0.00017484767660263126,0.00954950667991731,0.9999477970189166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09585418336902274,-0.0005721389608007628,0.07986194389806243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008172588034717376,-0.721605605863141,-9.738627358647069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
