Time,x,y,z
1710484741.273012,0.00041258897402710005,-0.14722096138830879,-0.009712341213296201
1710484741.2897904,0.0004127344164272909,-0.14733472521810106,-0.009712932517030664
1710484741.3066456,0.00041310273854217966,-0.1474494411348326,-0.009726189305930655
1710484741.3227136,0.0004133737748307012,-0.1475591034626308,-0.009734679815786445
1710484741.3392427,0.0004136794612538351,-0.14767188539548418,-0.009742094410748128
1710484741.3561053,0.00041399727582526664,-0.14778695582886556,-0.009742690269455347
1710484741.3731441,0.00041427748861230394,-0.14790359258854724,-0.0097560823179383
1710484741.3905945,0.00041462221353089795,-0.14802243793088934,-0.009765148251446639
1710484741.406518,0.0004088450373033952,-0.1481366276540281,-0.009772239568908592
1710484741.4224339,0.0004099959060111727,-0.14824435159080013,-0.0097728054364354
1710484741.4407887,0.0004162574727894764,-0.14836064470070262,-0.0097796942356912
1710484741.4569962,0.00041715464969916565,-0.14846975049752537,-0.009787061654517502
1710484741.4732273,0.0004172296311574823,-0.14857998349398596,-0.009802234181068951
1710484741.490024,0.0004175863006565749,-0.14869456677193474,-0.009810005599919121
1710484741.506999,0.0004179002369917906,-0.1488101982912201,-0.009817604163083018
1710484741.5236957,0.00041820386191921153,-0.14892410029381917,-0.009825076993183014
1710484741.5407825,0.00041853502138524984,-0.14904122044541865,-0.0098327157607069
1710484741.555846,0.00041880104587427,-0.1491440699565495,-0.009832168888533976
1710484741.5727746,0.000412617739557539,-0.14926506770778897,-0.009839574789749561
1710484741.5900176,0.0004136343629285338,-0.14937760723803642,-0.009855047054834492
1710484741.606285,0.00041968287648875093,-0.1494845276820471,-0.009862860759177838
1710484741.6232119,0.0004206350016420242,-0.14959918973337807,-0.009870444006083527
1710484741.6399102,0.00042072595537992615,-0.1497124464401691,-0.009877898199970696
1710484741.6566563,0.00042108384187508564,-0.1498265791065841,-0.009885403928079824
1710484741.6728299,0.0004213754014642649,-0.1499368965616052,-0.009891561027127807
1710484741.6898522,0.00042167422365624844,-0.15005317924697104,-0.009892208837087378
1710484741.7069516,0.00042196581428238414,-0.15017017103875205,-0.009907808041565241
1710484741.723117,0.00040965955103026703,-0.15028958905833117,-0.00991524338867133
1710484741.739709,0.000423452394666412,-0.1503916775982703,-0.009922697797994021
1710484741.7563553,0.00042354661273522265,-0.1505030053628216,-0.009930129981557435
1710484741.7731504,0.0004240662794561636,-0.15061643660536614,-0.009937619447144386
1710484741.7898765,0.0004243847018330925,-0.15073004484781924,-0.00994507983440001
1710484741.8058782,0.00042463014431094173,-0.15083970522654416,-0.009944582777221812
1710484741.822671,0.00042494842310233867,-0.15095455964557553,-0.009953120332811054
1710484741.8393452,0.00042522625913586913,-0.15106891843297077,-0.009967410143073329
1710484741.8557599,0.000413123292330114,-0.15118971663399866,-0.009973847884333144
1710484741.87259,0.00042653855803426595,-0.15129313341417075,-0.009974503517292673
1710484741.8891644,0.00042663750437150995,-0.15140373386757477,-0.009981857752517911
1710484741.9060218,0.00042716178134539145,-0.15151863455041734,-0.009990702254632446
1710484741.9228957,0.00042746588458031094,-0.15163372912045833,-0.010005312731722789
1710484741.9401755,0.00042773853137380584,-0.1517516399502989,-0.010013244429621882
1710484741.9558904,0.00042801705236255726,-0.15185869727749604,-0.010020158946064738
1710484741.9725125,0.0004216047289018046,-0.15197727355397236,-0.010027506832562072
1710484741.9893885,0.00042255405499245856,-0.1520922837009604,-0.010026984047420827
1710484742.0059104,0.0004288299115397896,-0.15219736598673447,-0.010041116605614082
1710484742.0265777,0.0004299667344398918,-0.15233773971815806,-0.010052110915738556
1710484742.0395284,0.00043004575928601405,-0.15242548843791223,-0.010057901688949657
1710484742.0565941,0.00043038285356363507,-0.15254204751393952,-0.01005851159687456
1710484742.0731766,0.0004306282660342483,-0.15265553193300546,-0.010064529278041509
1710484742.0897675,0.00041837351564195593,-0.15277736207410944,-0.010079955147424949
1710484742.1059928,0.0004313963345265645,-0.15287785158891495,-0.010079673420329945
1710484742.1240509,0.000431634100311958,-0.15303042847623655,-0.010087693106148677
1710484742.1393657,0.0004320153106776109,-0.15316446559746202,-0.01010195484153623
1710484742.156884,0.00043239008032155225,-0.15332073454616452,-0.010110087151379354
1710484742.1727118,0.00043252978369651146,-0.15347825230300216,-0.010117197379965942
1710484742.1896186,0.0004328771516171318,-0.1536356020147118,-0.010124856888000952
1710484742.206626,0.00042688464864573347,-0.15380385667880603,-0.010132478938077033
1710484742.2232966,0.0004327258712852744,-0.15400308041791838,-0.01017996170467844
1710484742.2404478,0.0004333175803562513,-0.15423773766072188,-0.010262685634602654
1710484742.2564108,0.00042765608794737166,-0.154447352112487,-0.010349935882089717
1710484742.2729077,0.0004217133304085911,-0.1546634991532894,-0.010418860518719857
1710484742.289282,0.0004221690940877502,-0.15485916096312646,-0.010491442354797478
1710484742.3059382,0.00042278749785016603,-0.15504164632367717,-0.010554243802019888
1710484742.3227391,0.00042373252517342603,-0.1552097623385968,-0.0105954005051323
1710484742.3387704,0.0004243871819121131,-0.15535434724674482,-0.010621899393475107
1710484742.3555233,0.0004253511361612378,-0.15549091202520623,-0.010641574911787171
1710484742.3724508,0.00042576385934056877,-0.15561644895317947,-0.01065271774357604
1710484742.3889716,0.00042697685327502797,-0.15572960389309548,-0.010648314976418818
1710484742.4057283,0.00042712468808291034,-0.15583711850614831,-0.010634233180401546
1710484742.422807,0.0004280504042448616,-0.15594087078956503,-0.010618726259497674
1710484742.4397027,0.0004292823433627613,-0.15604037308097815,-0.01061171497074468
1710484742.456539,0.00042987442529523903,-0.15613827231003455,-0.010583182713893618
1710484742.472862,0.000429990404722784,-0.15623362417243072,-0.010562100258676696
1710484742.4893196,0.00043086460534073304,-0.15632969901618343,-0.010549512931702207
1710484742.5060964,0.00043170187667079406,-0.15642889881656508,-0.010529020225541683
1710484742.523183,0.0004557881126520441,-0.15645643834801043,-0.010107914565956295
1710484742.5393856,0.0004126554549179649,-0.15669626007096152,-0.010869754937828184
1710484742.557343,0.00046147737247479554,-0.1566523478152225,-0.010018884146398836
1710484742.5725904,0.0004217985105307845,-0.15687660563309416,-0.010708467762506198
1710484742.5889964,0.00046549780926444386,-0.15683810744312207,-0.009958874355455333
1710484742.605905,0.00042124265231733096,-0.15709259113098817,-0.010726894848531626
1710484742.6223044,0.0004651058613372028,-0.15704978686312956,-0.009976091813525366
1710484742.6390789,0.00042205506307507615,-0.15730545458721407,-0.010736413762645359
1710484742.655717,0.0004438966824668159,-0.15733620293587003,-0.010358113659888877
1710484742.672726,0.0004453001686032623,-0.15744022237703015,-0.010359036929424798
1710484742.6895258,0.00044585808844484464,-0.15754456615008558,-0.010349138348670683
1710484742.705736,0.0004460099794798529,-0.15764517971732447,-0.010351617465065232
1710484742.72244,0.00044675101519636533,-0.15774824216568226,-0.010357844360764961
1710484742.7398138,0.0004467608350649648,-0.15785584464945776,-0.010353639938512016
1710484742.756508,0.00044792970011416604,-0.15795866920286716,-0.01034469215865128
1710484742.7723494,0.0004481838505143286,-0.1580558748271429,-0.010347993835897448
1710484742.7893863,0.0004494209110267326,-0.1581617584730809,-0.010343774930067592
1710484742.8058639,0.0004491460088483303,-0.15826401414879365,-0.010334904667902964
1710484742.8234665,0.00044977871812301495,-0.15837318906534603,-0.010338687849010791
1710484742.8392053,0.0004503320070979195,-0.15847116809879708,-0.010335764767115844
1710484742.8557959,0.0004506682339848357,-0.15857391245792762,-0.010331447068174293
1710484742.8728397,0.0004511982969570285,-0.15868076339219594,-0.010321153729778492
1710484742.8898106,0.0004520920259870007,-0.15878641834372112,-0.010317831568027288
1710484742.9058478,0.0004520269309212978,-0.15888791269689412,-0.010313798574486544
1710484742.9221203,0.0004537794125926065,-0.15898394492085766,-0.010303313000722474
1710484742.9391844,0.00045277323820738953,-0.15905987947499176,-0.010229556837697435
1710484742.9554293,0.00045414926705373003,-0.15912828667901907,-0.010163555644523403
1710484742.972394,0.000459033662492383,-0.1591948782320646,-0.010081464127172285
1710484742.9890723,0.0004630423179484357,-0.15927193643888676,-0.010010744689938388
1710484743.0059438,0.0004635683940974943,-0.1593673201424197,-0.009948605493173165
1710484743.0223062,0.0004636183500406871,-0.15946246178231616,-0.009905131864554035
1710484743.0396333,0.00046386837837525293,-0.15956790918381197,-0.009862301012900325
1710484743.0564864,0.0004640500346421724,-0.15967205752800398,-0.009844041822399108
1710484743.0718296,0.0004641457661529275,-0.15976833543035307,-0.00983174151736666
1710484743.0901992,0.0004595925207804957,-0.15987772186176558,-0.009831558119130161
1710484743.1062753,0.00045613691864648267,-0.15997641005021018,-0.009841500702383
1710484743.1243258,0.0004652046589791052,-0.1601166894146192,-0.009858925332108893
1710484743.1390698,0.00046547077768618596,-0.16021851226025216,-0.009880185858049282
1710484743.1569867,0.00046575363300682676,-0.16034101042481472,-0.0099009575876418
1710484743.17191,0.000465880520535052,-0.1604412662672311,-0.009921556885828343
1710484743.1889713,0.00046605098108051194,-0.1605561896588769,-0.009939049736514391
1710484743.2055633,0.0004661922975603898,-0.16066754529207927,-0.00996795052104828
1710484743.2217896,0.00046638308102237827,-0.16077717844160835,-0.00998289895107784
1710484743.2395663,0.0004665426277169399,-0.16089597170366177,-0.009998583293275591
1710484743.2553694,0.00046673214775188915,-0.16100276749403397,-0.01000593536041329
1710484743.2722497,0.0004669228750274658,-0.1611159738406205,-0.010020376957686065
1710484743.2891982,0.000467118202506516,-0.16122897498262487,-0.010026845813539518
1710484743.3056676,0.0004672919708221801,-0.16133997500181615,-0.010032930475312098
1710484743.3225203,0.00046748341418620664,-0.16145227361436768,-0.01003909765955831
1710484743.3394635,0.0004676701164887222,-0.16156593910514547,-0.010045338532726647
1710484743.355236,0.00046789455743970177,-0.16167181345825818,-0.010043597189057877
1710484743.3730376,0.00046807862846787813,-0.16179122646699762,-0.010050083102411322
1710484743.3900464,0.0004682702521577577,-0.1619044276865555,-0.010056465972869362
1710484743.4063158,0.0004685008276114579,-0.16201400951657455,-0.01005481478280941
1710484743.42311,0.0004686879113583758,-0.16212658450379305,-0.010061073825919928
1710484743.4395761,0.0004688764226516349,-0.16223665058239323,-0.010067420982537342
1710484743.455233,0.0004691037131189119,-0.16234159436629592,-0.010073478668040437
1710484743.4720948,0.0004693388910802227,-0.1624544913130492,-0.010079993455867214
1710484743.4904003,0.00046955701123916997,-0.16257731931778352,-0.01008707915561553
1710484743.505363,0.0004697346980583576,-0.16267754644936522,-0.010091869370061375
1710484743.522173,0.00046996986389656706,-0.16279008610417733,-0.010091493470018666
1710484743.539313,0.00047016209254484157,-0.16290430552592655,-0.010106201483190592
1710484743.5561047,0.0004703949143513192,-0.16301730309265178,-0.010112934023187603
1710484743.5732856,0.0004706399255324281,-0.16313285588277437,-0.010119612799741181
1710484743.5884373,0.00047083376056845027,-0.16323448404599142,-0.010125465153058007
1710484743.6060143,0.00047108192869277,-0.16335248422184181,-0.010132258015924255
1710484743.6230857,0.00047132590267762365,-0.16346742342679813,-0.010138872891663268
1710484743.6393697,0.00047154629452832755,-0.16357653803129266,-0.010145164707344136
1710484743.6559951,0.0004717817553048789,-0.16368786748936315,-0.010151582639903555
1710484743.6718802,0.0004719683336360868,-0.16379448177200423,-0.010150133076613038
1710484743.688611,0.00047224094000885414,-0.16390668896658186,-0.010164512150854146
1710484743.7064538,0.0004724659964535209,-0.16402608150790607,-0.010171622744951498
1710484743.723254,0.00047273522976900185,-0.16413883916677718,-0.010178123308995765
1710484743.738683,0.0004729466095265927,-0.16424303678371446,-0.010184121329973232
1710484743.756541,0.0004732235273040667,-0.1643631769576538,-0.010191019940730909
1710484743.772309,0.0004734313266052581,-0.16446875148400736,-0.010197106962470372
1710484743.7887964,0.0004736857411105701,-0.1645793087909534,-0.010196683580561222
1710484743.805412,0.00047393617189630855,-0.1646910083454447,-0.010208696287334422
1710484743.8241317,0.0004742101825784693,-0.16481725867418118,-0.010217497112644722
1710484743.8401363,0.0004744663977371724,-0.16492451353214696,-0.01022370433051492
1710484743.8563974,0.0004746906535639812,-0.165033928724562,-0.010230003985612308
1710484743.872507,0.0004749356535364767,-0.1651419697008411,-0.010236222573587363
1710484743.8886166,0.00047516015145697307,-0.1652500305274973,-0.010242440345382908
1710484743.9055037,0.00047544085288470566,-0.16536389975058527,-0.010248990287919745
1710484743.923145,0.0004757028499176439,-0.165482682695315,-0.01024853674751816
1710484743.939009,0.00047597444561833145,-0.16558893098663144,-0.010259985946740623
1710484743.9558494,0.0004762040461524581,-0.1657021887578015,-0.010267838802440775
1710484743.9730387,0.0004764852321657353,-0.16581806616650613,-0.010274536767538624
1710484743.989024,0.00047671168278686226,-0.16592562660913954,-0.01028071465582231
1710484744.0059836,0.00047701713378551575,-0.1660393500862339,-0.010287273393588257
1710484744.022664,0.00047727069746957457,-0.16615150022077982,-0.01029371149088766
1710484744.039323,0.0004775218506326601,-0.16626316086950765,-0.010300132982083487
1710484744.0555828,0.00047777690301428413,-0.16637293485018526,-0.010299713933379924
1710484744.072125,0.00047804896365864167,-0.16648401640147778,-0.01031170801379623
1710484744.0889087,0.0004783196291741933,-0.16659693880382273,-0.010319536002846791
1710484744.1055522,0.0004786049913708554,-0.1667088663047279,-0.010325996001880755
1710484744.1227653,0.00047884954197964215,-0.16682408093991183,-0.01033263409632457
1710484744.1395533,0.00047913141909936344,-0.16693736329519937,-0.010339136809142611
1710484744.1558979,0.00047941124223804886,-0.16704763561954658,-0.01034548600241495
1710484744.1722374,0.0004796623194062239,-0.16715722041145126,-0.010351793813791092
1710484744.1890764,0.00047995722865498485,-0.16727029313823746,-0.010351370280668617
1710484744.206191,0.00048025977622167637,-0.16738595916970653,-0.010363834799820667
1710484744.2224345,0.00048048094409606335,-0.16749516020488217,-0.010371409083272224
1710484744.2393725,0.000480777826622132,-0.16760925174937755,-0.010378007302521877
1710484744.255414,0.00048104630624160657,-0.16771699701864567,-0.010384212485698822
1710484744.2717974,0.00048134142446535624,-0.16782708050102255,-0.010390550340329683
1710484744.2884753,0.00048160986968137306,-0.16793925453546513,-0.01039699205600407
1710484744.3050807,0.00048193040593734677,-0.1680510230969838,-0.010403436233626488
1710484744.3219144,0.0004821986162862088,-0.16816482296849636,-0.010403011350182978
1710484744.3383765,0.0004824842662612627,-0.16827477278248332,-0.010414879254573586
1710484744.3548303,0.00048275448307177367,-0.16838582442067745,-0.010422587153670554
1710484744.3719776,0.000483079009903217,-0.1685014662177718,-0.01042924857764398
1710484744.3885098,0.00048329584691552937,-0.16861269997763847,-0.010435642588720139
1710484744.4055665,0.0004836184409376101,-0.16872759622470854,-0.010442245436829412
1710484744.4229095,0.0004839088016642209,-0.16884362079852983,-0.010448910611512603
1710484744.439462,0.00048419803272664824,-0.16895553239785266,-0.010455337074519736
1710484744.4564726,0.00048449176073475897,-0.16907019376703755,-0.010461918999923474
1710484744.4723525,0.0004847877635525548,-0.1691769179849132,-0.010460478708317377
1710484744.488638,0.00048506439351461933,-0.16928647284135195,-0.010474510502821667
1710484744.5054703,0.0004853402891555596,-0.169399856184215,-0.010481233197119416
1710484744.5228958,0.0004856675246975982,-0.1695172167231969,-0.010487982567117663
1710484744.539288,0.000485926803607869,-0.16962773289443872,-0.010494328455221255
1710484744.5557513,0.00048622479662446805,-0.16973831042381207,-0.010500675410687908
1710484744.572723,0.00048652917326838475,-0.16985294618572827,-0.010507252732702786
1710484744.588774,0.0004868513614472274,-0.16996072689485986,-0.010506841444158059
1710484744.605874,0.0004871185150116451,-0.1700761822026794,-0.010519249259659106
1710484744.622845,0.0004874108850812933,-0.170190013051568,-0.0105271368474771
1710484744.6391027,0.0004877320504716984,-0.17029985645861093,-0.010533234088546213
1710484744.6560707,0.0004763527042512117,-0.17042451898781016,-0.010532778995374333
1710484744.6728134,0.0004884541486226315,-0.17052219290566642,-0.010537981808337269
1710484744.6887722,0.0004885604879326924,-0.17062812492936225,-0.010544351569518605
1710484744.7059891,0.0004890084970582217,-0.1707421277511094,-0.01055935391821142
1710484744.722012,0.0004893569858425064,-0.17084904232271067,-0.010565778258196242
1710484744.7387621,0.0004896259342577091,-0.17096135296415027,-0.010572263814004716
1710484744.755073,0.0004899143675302301,-0.17107069335007688,-0.010578565753886094
1710484744.7718968,0.0004902269297291081,-0.17118361791092807,-0.01058507061347532
1710484744.7883894,0.0004905026046548132,-0.17129461496479145,-0.010591446884020694
1710484744.8050318,0.0004907923984397854,-0.17140645333964072,-0.01059786790710282
1710484744.8234167,0.0004911126846219214,-0.17152992892273392,-0.010604953591211278
1710484744.838927,0.0004913761798352879,-0.17163559132553502,-0.010610768230631288
1710484744.8556771,0.0004798528255516709,-0.17175811556325382,-0.010617217212538945
1710484744.872179,0.0004923126383069183,-0.1718561508143277,-0.010615711088139372
1710484744.8886297,0.0004924265782938665,-0.1719645153412943,-0.010628792593336349
1710484744.9049082,0.0004928767494066688,-0.17207348225765065,-0.010636444598079855
1710484744.9222975,0.0004932127813982393,-0.17218976547117193,-0.010643197193682683
1710484744.9386683,0.0004934572804034995,-0.17229992142042763,-0.010649530671391612
1710484744.9551063,0.0004937537423596452,-0.17240978872822355,-0.010655843134156693
1710484744.9719253,0.0004940712479207391,-0.17252374097482273,-0.010662372288964965
1710484744.988291,0.000494360649165662,-0.17263406384910288,-0.01066087863338755
1710484745.0050347,0.0004946576306236212,-0.17274752149473951,-0.01067531500194957
1710484745.0217323,0.0004949191586914263,-0.17286021208656388,-0.01068185326533475
1710484745.0384655,0.0004888955544828776,-0.17297870675066157,-0.010688228336191964
1710484745.0557432,0.0004904034716304484,-0.1730940139603387,-0.010687793568051777
1710484745.0724978,0.0004958231896099384,-0.17319895442858063,-0.010693057383344813
1710484745.0888774,0.0004967110396185447,-0.1733084255185764,-0.01070736420022046
1710484745.1058023,0.000496795121287388,-0.17342181600296352,-0.010714132731247675
1710484745.1220794,0.0004971483000640952,-0.17353063106507363,-0.010720416227117497
1710484745.1386366,0.0004973988706110415,-0.17364298601835382,-0.01072686386159065
1710484745.1559105,0.0004977270939581711,-0.17375968836635905,-0.010725286983019255
1710484745.1718369,0.0004980202772614503,-0.173867432012584,-0.010739005651012243
1710484745.1881542,0.0004982850549458665,-0.17397818283205507,-0.010745529328502125
1710484745.2049646,0.0004986101627737522,-0.1740920335815137,-0.010743894442281693
1710484745.221697,0.0004922444934460473,-0.17420996353965887,-0.010757103074122924
1710484745.2383862,0.0004932419582475017,-0.17432223462180205,-0.01076489444441098
1710484745.255715,0.0004997098231284556,-0.1744308974837866,-0.010771660323061708
1710484745.2716494,0.0005006114889526767,-0.17453771853947148,-0.010777826262236103
1710484745.2880948,0.0005006802327626079,-0.17464851782430094,-0.010784204302671296
1710484745.3047981,0.0005010322807342557,-0.17476099212976934,-0.010782687287294888
1710484745.3217244,0.0005013316226601605,-0.1748754903732679,-0.010790289201368968
1710484745.3383093,0.0005016225997411655,-0.17498777260835696,-0.010803651880013023
1710484745.3556724,0.0005019002497251308,-0.17510557088349135,-0.01081055922056311
1710484745.3726535,0.0005022165295795258,-0.17522063739878832,-0.010817021385508588
1710484745.389024,0.0004964496020452407,-0.17533633146295818,-0.010823250421926934
1710484745.405121,0.0004969110958778838,-0.17544454890310598,-0.01081515341977646
1710484745.4226503,0.0005035055747896781,-0.1755556335848113,-0.010828974991507869
1710484745.4386997,0.0005044603612297176,-0.17566284626358858,-0.010836566594979107
1710484745.455506,0.0005044913557947019,-0.17577656444658424,-0.010850128331495436
1710484745.4721768,0.0005048224577861102,-0.1758895482196785,-0.010856763555438286
1710484745.489034,0.0005051422254078591,-0.17600412915650496,-0.010863297528907663
1710484745.5059762,0.0005054238896652077,-0.17611867670188047,-0.010868699781392877
1710484745.5225997,0.0005057011999368951,-0.17623169746941694,-0.010868213271052314
1710484745.5388343,0.0004996875256854092,-0.17634615178024074,-0.010882090744545735
1710484745.5552337,0.0005004379386448047,-0.17645717536881714,-0.010888671829744071
1710484745.5725539,0.0005069544275353321,-0.17656723569220803,-0.010895390197634535
1710484745.5890224,0.0005078545706284465,-0.17667753518073387,-0.010901734733679771
1710484745.6056273,0.0005079473679537101,-0.176789753361356,-0.010908159776159975
1710484745.6223383,0.0005083106323740923,-0.17690325502201634,-0.0109146246679127
1710484745.6389744,0.0005085717134943135,-0.17701633732149796,-0.010913102936844724
1710484745.65527,0.0005088625548844208,-0.17712714491278364,-0.010920312302134428
1710484745.6720967,0.0005028387715621956,-0.1772459183025209,-0.01093376033177801
1710484745.6893156,0.0005031424154905761,-0.17736265062261145,-0.010940629636003634
1710484745.7056828,0.000509547445352092,-0.17746634753565396,-0.010946941664998914
1710484745.722404,0.0005105100238941554,-0.177579397756096,-0.010953428097460633
1710484745.739265,0.0005105502346271942,-0.17769293577416342,-0.010958814746238669
1710484745.7562368,0.0005109188513765103,-0.17780860658676045,-0.01095844084933346
1710484745.7734334,0.0005111933115494336,-0.1779258501794509,-0.010973301055648277
1710484745.7886174,0.0005114611665492485,-0.17802902796301384,-0.010979180977451996
1710484745.8052576,0.0004987187523838876,-0.17815001048612494,-0.010978754626086933
1710484745.823403,0.0005137118068062168,-0.17826296353127777,-0.010984456978385581
1710484745.8395855,0.0005138292921765553,-0.1783707194847895,-0.010990813604448453
1710484745.8560314,0.0005142871897354844,-0.1784825316129242,-0.011005261076798082
1710484745.8727217,0.0005146134065954493,-0.17859584062159492,-0.011011932793442206
1710484745.8887248,0.0005148168034827442,-0.1787037778362342,-0.011018101301093907
1710484745.9063401,0.0005151719026731548,-0.1788247046608535,-0.01102475885833488
1710484745.9228387,0.0005022356197731723,-0.17894502003818308,-0.011030045203900506
1710484745.9387245,0.0005156037933145635,-0.17904356725325626,-0.011030744576600386
1710484745.9559708,0.0005156888688667139,-0.17915918905211442,-0.011044440986884878
1710484745.9726732,0.0005161908410888335,-0.17927262043724415,-0.011051108431579828
1710484745.9891288,0.0005164748223001988,-0.17938339493164232,-0.011057428169270652
1710484746.005588,0.0005167148039412964,-0.17949588692866672,-0.011055738332586672
1710484746.02234,0.0005038966879265865,-0.17961705153100826,-0.011069043427133999
1710484746.0387645,0.0005176159657838303,-0.17972017129633594,-0.011069994029298062
1710484746.055734,0.0005176597237081996,-0.17983333842005278,-0.011075322450209937
1710484746.0724936,0.0005181457246290512,-0.17994760389234746,-0.011088928823082503
1710484746.088533,0.0005184416063936155,-0.1800571273656913,-0.011096471425342657
1710484746.104795,0.0005186600832771035,-0.1801675029353964,-0.01110259993135109
1710484746.123177,0.0005039856751657623,-0.1803009038719429,-0.011109674218309643
1710484746.1383424,0.0005170189970054044,-0.18039584936034128,-0.011115551489012087
1710484746.155826,0.0005171309753741508,-0.18051240494512297,-0.011115102657138701
1710484746.1716423,0.0005175734150318018,-0.18062036192614578,-0.011126631546843645
1710484746.1886802,0.000517902897823276,-0.18073685796954125,-0.011134501216136168
1710484746.204735,0.0005117799514415713,-0.18084939610910186,-0.011134029665002296
1710484746.2218451,0.0005126466076991914,-0.18097602500058824,-0.011139377003379414
1710484746.2388847,0.0005189992984792187,-0.18112303193816895,-0.011154224809843362
1710484746.2546601,0.0005199616902500308,-0.18125851167142362,-0.011160539269741178
1710484746.2722342,0.0005200458711733969,-0.18142859178161563,-0.011167341791560408
1710484746.2882392,0.0005203199599249771,-0.18158203962591132,-0.011173642761055305
1710484746.305218,0.0005135193777977001,-0.18174137802015822,-0.011180515161054384
1710484746.3226585,0.0005075888887784192,-0.1819240918654782,-0.011188734902676611
1710484746.338761,0.0005078350967199376,-0.18209170140543648,-0.011194169730218577
1710484746.355697,0.000509124670016184,-0.1822601748226603,-0.011207924310600718
1710484746.371891,0.0005101022346400599,-0.1824153605189401,-0.011207754623686977
1710484746.389179,0.0005171070793688441,-0.18257841594014898,-0.011214229438807052
1710484746.4054866,0.0005239045240857744,-0.18272409216910238,-0.01122051439618004
1710484746.42234,0.0005246446850389452,-0.18286017968619667,-0.011227029816240585
1710484746.4381852,0.0005247072943406274,-0.18298197272166117,-0.01123313000789025
1710484746.4555774,0.0005250200310018507,-0.18311290445301048,-0.011239901470742344
1710484746.4718354,0.0005252360012945589,-0.18323108700324778,-0.011246181989178995
1710484746.488697,0.0005255035380771167,-0.18335070401691497,-0.011252700001545875
1710484746.5052814,0.0005257186640024493,-0.1834665468440414,-0.011259119870637293
1710484746.52213,0.0005259593701040792,-0.1835817190734402,-0.011265604738464809
1710484746.5385203,0.0005262086748479125,-0.1836929772203024,-0.011271951289425508
1710484746.5550528,0.0005264575321888693,-0.18380409845980264,-0.011278349085974932
1710484746.5724235,0.0005267118137859583,-0.18392024292859438,-0.011285082141928379
1710484746.5879965,0.0005269515209703086,-0.18402314578512935,-0.011291100952959583
1710484746.6048608,0.0005272240190182242,-0.18413403174686058,-0.011297600381544922
1710484746.6220837,0.000527455876269453,-0.18424709017300991,-0.011304269333185814
1710484746.6390603,0.0005277394852210688,-0.18435800001685576,-0.011310823639398067
1710484746.6553755,0.0005279764176279965,-0.1844645706553352,-0.011317132076525677
1710484746.6717484,0.0005282180441168806,-0.18457074965151118,-0.011323449537192653
1710484746.6881998,0.0005284313306230642,-0.18470354984468992,-0.011329824867894793
1710484746.7060874,0.0005287607990291845,-0.18485091358599648,-0.011336732136395748
1710484746.7227616,0.0005290112555767202,-0.18498187029252974,-0.011343148113304221
1710484746.738449,0.0005292735165152734,-0.1851014668263995,-0.011349243984464956
1710484746.7557192,0.0005295105951536983,-0.1852282104197034,-0.011355923614385505
1710484746.772171,0.000529771221618496,-0.1853456266886051,-0.011362263158972121
1710484746.7887948,0.0005300249294976049,-0.18546207377829294,-0.01136867818703177
1710484746.805203,0.0005303045869315518,-0.18557488447670556,-0.011367165586757745
1710484746.8225992,0.0005305367234413353,-0.18569308031662488,-0.011382101465764197
1710484746.8393497,0.0005308390555016887,-0.18580597261338136,-0.01138883359124348
1710484746.8548436,0.0005310813806175143,-0.18590826231136048,-0.01139478845741969
1710484746.871538,0.000531338199445175,-0.1860190096919791,-0.011401265762355893
1710484746.8888905,0.0005316323526914165,-0.18613271960966404,-0.01140796083139088
1710484746.905305,0.0005318773992235119,-0.18624024605910638,-0.01141430520104185
1710484746.9216995,0.0005321350497453576,-0.18634695695894948,-0.011420642173406773
1710484746.9384174,0.000532414338877504,-0.1864558716338608,-0.011427107736015076
1710484746.9555237,0.0005327001148908969,-0.18656621901998408,-0.011433684553004043
1710484746.9729235,0.0005329694168794346,-0.1866794208680295,-0.011440443383075856
1710484746.9891949,0.0005332536880148966,-0.1867844224394823,-0.01144672296340177
1710484747.0063183,0.0005335350646850236,-0.18689505458886338,-0.01145333476677021
1710484747.0216389,0.0005337555440916518,-0.1869941680877457,-0.011459268179085337
1710484747.0389621,0.0005340825790278422,-0.18710664970782057,-0.011465997000605264
1710484747.0554152,0.0005343628453480929,-0.187212724260174,-0.01147235239379703
1710484747.071256,0.0005345890916436768,-0.18731530495846752,-0.01147849414968305
1710484747.087918,0.0005348570625256884,-0.1874224648807091,-0.011484919852654724
1710484747.104815,0.0005351701498146476,-0.18753167870534146,-0.011491463893709697
1710484747.1221662,0.0005354641555055257,-0.18764442464061906,-0.011498214248815235
1710484747.138918,0.0005357210917936433,-0.18775268849516116,-0.011504691164014768
1710484747.1548028,0.0005359851631998543,-0.1878557599949713,-0.01151085268771636
1710484747.171315,0.0005362782130848026,-0.18796240288590202,-0.011517252700589084
1710484747.1885383,0.0005291673259667498,-0.18807403848137194,-0.011525082146318522
1710484747.2044594,0.0005292259320196287,-0.18817682519457762,-0.011522537865451018
1710484747.2216535,0.0005379658618491028,-0.18828982480704176,-0.011530241896660354
1710484747.2383475,0.0005375229157455057,-0.18839777308889924,-0.011543565935230959
1710484747.2551038,0.0005383352033257217,-0.18850760776909195,-0.011550293195078176
1710484747.2715485,0.0005385440614053382,-0.18861440963535275,-0.011556652264921885
1710484747.2880313,0.0005387904334301487,-0.1887214890347836,-0.011563016447494733
